BB3_FIX:GOLD-2.0ZN+ZB,1.5,0.75,  2.31,7111.0,336.0,42.3273809524,16,"[1.533, 2.137, 1.0]"
BB3_FIX:GOLD-2.0ZN+ZB,2,1.0,  2.30,5240.0,224.0,46.7857142857,16,"[1.533, 2.137, 1.0]"
BB3_FIX:GOLD-UB,2,1.0,  2.06,3001.0,186.0,32.2688172043,16,"[2.222, 1.0]"
BB3_FIX:GOLD-UB,2.5,1.25,  2.03,2210.0,122.0,36.2295081967,16,"[2.222, 1.0]"
BB3_FIX:GOLD-US10Y-PURPLE+UB,1.5,0.75,  2.68,6016.0,239.0,50.3430962343,16,"[7.635, 1.0, 8.842, 3.436]"
BB3_FIX:GOLD-US10Y-PURPLE+UB,2,1.0,  2.66,4564.0,179.0,50.9944134078,16,"[7.635, 1.0, 8.842, 3.436]"
BB3_FIX:GOLD-US10Y-PURPLE+UB,3,1.5,  2.10,2226.0,64.0,69.5625,16,"[7.635, 1.0, 8.842, 3.436]"
BB3_FIX:GOLD-US10Y-PURPLE+UB,3.5,1.75,  2.07,1617.0,40.0,80.85,16,"[7.635, 1.0, 8.842, 3.436]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,1,0.5,  2.04,6016.0,185.0,65.0378378378,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,1.5,0.75,  2.51,6167.0,201.0,61.3631840796,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,2,1.0,  3.31,5536.0,173.0,64.0,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,2.5,1.25,  3.46,4137.0,98.0,84.4285714286,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,3,1.5,  3.12,3176.0,64.0,99.25,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,3.5,1.75,  3.05,2846.0,50.0,113.84,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,3.5,2.625,  2.19,2531.0,46.0,110.043478261,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,4,2.0,  3.03,2340.0,42.0,111.428571429,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US10Y-PURPLE+ZB,4,3.0,  2.07,2231.0,42.0,106.238095238,16,"[7.635, 1.0, 8.842, 4.979]"
BB3_FIX:GOLD-US30Y,2,1.0,  2.55,3906.0,184.0,42.4565217391,16,"[16.31, 1.0]"
BB3_FIX:GOLD-US30Y,2.5,1.25,  2.17,2594.0,106.0,48.9433962264,16,"[16.31, 1.0]"
BB3_FIX:GOLD-ZB-PURPLE+UB,1.5,0.75,  2.21,5142.0,187.0,54.9946524064,16,"[2.222, 1.449, 2.573, 1.0]"
BB3_FIX:GOLD-ZB-PURPLE+UB,2,1.0,  2.28,3974.0,148.0,53.7027027027,16,"[2.222, 1.449, 2.573, 1.0]"
BB3_FIX:GOLD-ZB-PURPLE+UB,2.5,1.25,  2.60,3417.0,112.0,61.0178571429,16,"[2.222, 1.449, 2.573, 1.0]"
BB3_FIX:GOLD-ZB-PURPLE+UB,3,1.5,  2.15,2381.0,68.0,70.0294117647,16,"[2.222, 1.449, 2.573, 1.0]"
BB3_FIX:GOLD-ZB-PURPLE+UB,3.5,1.75,  2.51,2223.0,56.0,79.3928571429,16,"[2.222, 1.449, 2.573, 1.0]"
BB3_FIX:GOLD-ZB-PURPLE+UB,4,2.0,  2.00,1560.0,44.0,70.9090909091,16,"[2.222, 1.449, 2.573, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+UB,1,0.5,  2.47,6898.0,287.0,48.0696864111,16,"[2.222, 4.749, 2.573, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+UB,1.5,0.75,  2.36,5349.0,224.0,47.7589285714,16,"[2.222, 4.749, 2.573, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+UB,2,1.0,  2.23,4095.0,160.0,51.1875,16,"[2.222, 4.749, 2.573, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+UB,2.5,1.25,  2.43,3612.0,122.0,59.2131147541,16,"[2.222, 4.749, 2.573, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+UB,3,1.5,  2.24,2511.0,92.0,54.5869565217,16,"[2.222, 4.749, 2.573, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,1,0.5,  3.13,8739.0,288.0,60.6875,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,1.5,0.75,  3.55,7819.0,258.0,60.6124031008,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,2,1.0,  3.27,5683.0,176.0,64.5795454545,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,2,1.5,  2.52,5920.0,136.0,87.0588235294,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,2.5,1.25,  3.03,4238.0,122.0,69.4754098361,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,2.5,1.875,  2.41,4532.0,102.0,88.862745098,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,3,1.5,  2.86,3152.0,88.0,71.6363636364,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZB,3,2.25,  2.54,3689.0,84.0,87.8333333333,16,"[1.533, 3.278, 1.776, 1.0]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,1,0.5,  2.87,8666.0,229.0,75.6855895197,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,1,0.75,  2.47,7666.0,201.0,76.2786069652,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,1,1,  2.36,7362.0,195.0,75.5076923077,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,1.5,0.75,  3.00,7861.0,205.0,76.6926829268,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,1.5,1.125,  2.00,6115.0,125.0,97.84,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,2,1.0,  3.78,6671.0,168.0,79.4166666667,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,2.5,1.25,  3.50,4386.0,110.0,79.7454545455,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,3,1.5,  3.51,3239.0,74.0,87.5405405405,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,3,2.25,  2.20,3467.0,60.0,115.566666667,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,3.5,1.75,  2.72,2292.0,46.0,99.652173913,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZF-PURPLE+ZN,4,2.0,  2.80,2189.0,38.0,115.210526316,16,"[1.0, 2.138, 1.158, 1.393]"
BB3_FIX:GOLD-ZN-PURPLE+UB,1,0.5,  2.15,5874.0,251.0,46.8047808765,16,"[2.222, 3.096, 2.573, 1.0]"
